caterpie,13,0.2829531668839646,False,0.1
caterpie,13,0.3591100246278255,False,0.1
caterpie,13,0.3032256065282166,True,0.1
caterpie,13,0.3620358156422962,False,0.1
caterpie,13,0.36330446346443634,False,0.1
caterpie,13,0.32804778505113247,True,0.1
caterpie,14,0.3067181780733125,True,0.1
caterpie,14,0.4057704460855192,False,0.1
caterpie,14,0.3306990435789042,False,0.1
caterpie,14,0.29305460718845905,False,0.1
caterpie,14,0.27589266198822887,False,0.1
caterpie,14,0.36328422056485304,True,0.1
caterpie,14,0.2937526797372359,False,0.1
caterpie,14,0.3390704082833973,False,0.1
caterpie,14,0.3478029418601354,False,0.1
caterpie,14,0.33746324505301567,False,0.1
caterpie,15,0.3563340164250138,False,0.1
caterpie,15,0.31450262704340426,False,0.1
caterpie,15,0.35870977216627453,False,0.1
caterpie,15,0.3364759558200502,False,0.1
caterpie,15,0.35492393012113616,True,0.1
caterpie,15,0.3563794796087436,True,0.1
caterpie,15,0.35251402890296085,False,0.1
caterpie,15,0.3120336447609829,False,0.1
caterpie,15,0.2803289500690538,False,0.1
caterpie,15,0.37378337028522163,False,0.1
caterpie,16,0.3581197104768945,True,0.1
caterpie,16,0.3468170827577327,False,0.1
caterpie,16,0.3559670380477047,False,0.1
caterpie,16,0.36463735823918053,False,0.1
caterpie,16,0.39800461357521527,False,0.1
caterpie,16,0.38506188749381676,False,0.1
caterpie,16,0.3125154975888847,False,0.1
caterpie,16,0.374334888269452,False,0.1
caterpie,16,0.3208317173129959,False,0.1
caterpie,16,0.27800444710566835,True,0.1
caterpie,17,0.28821502592542547,False,0.1
caterpie,17,0.32638826109951985,False,0.1
caterpie,17,0.29892194025788255,False,0.1
caterpie,17,0.3428273094823776,False,0.1
caterpie,17,0.3520558862107977,True,0.1
caterpie,17,0.3271585828207537,False,0.1
caterpie,17,0.34459978646136763,True,0.1
caterpie,17,0.32463836284160374,True,0.1
caterpie,17,0.29855024417569065,True,0.1
caterpie,17,0.33833415117695975,False,0.1
caterpie,18,0.37215732861372186,False,0.1
caterpie,18,0.32733707387610494,True,0.1
caterpie,18,0.3180559453409862,False,0.1
caterpie,18,0.38522883980765943,False,0.1
caterpie,18,0.34909614058611527,True,0.1
caterpie,18,0.3972721138586719,False,0.1
caterpie,18,0.32322636924985376,False,0.1
caterpie,18,0.33132963710244173,False,0.1
caterpie,18,0.3625640139183029,True,0.1
caterpie,18,0.35421531927080935,True,0.1
caterpie,19,0.32727416276268056,False,0.1
caterpie,19,0.38205797889693255,True,0.1
caterpie,19,0.37351248562057177,True,0.1
caterpie,19,0.32587396419635517,True,0.1
caterpie,19,0.3369044101160133,False,0.1
caterpie,19,0.2771659994812984,False,0.1
caterpie,19,0.32798744433482613,False,0.1
caterpie,19,0.3053358547169697,False,0.1
caterpie,19,0.31988725523573025,False,0.1
caterpie,19,0.3370492222174707,True,0.1
caterpie,20,0.3009033074664323,False,0.1
caterpie,20,0.31434829305067946,False,0.1
caterpie,20,0.32167057820969475,False,0.1
caterpie,20,0.3305722612957424,False,0.1
caterpie,20,0.24549368313385805,True,0.1
caterpie,20,0.29168222890813705,False,0.1
caterpie,20,0.3496513580478931,True,0.1
caterpie,20,0.3089291703100222,False,0.1
caterpie,20,0.3205155645402924,False,0.1
caterpie,20,0.37901581193526995,False,0.1
caterpie,21,0.3117237198816641,True,0.1
caterpie,21,0.3338946285733634,True,0.1
caterpie,21,0.31839126879687063,True,0.1
caterpie,21,0.327994261766828,False,0.1
caterpie,21,0.32022786989959684,False,0.1
caterpie,21,0.34737992646446986,False,0.1
caterpie,21,0.3616434243509077,False,0.1
caterpie,21,0.34561635736804536,False,0.1
caterpie,21,0.28353111668970427,False,0.1
caterpie,21,0.36416855976528706,False,0.1
caterpie,22,0.38159533481030017,False,0.1
caterpie,22,0.3098222253684435,False,0.1
caterpie,22,0.3558088286380227,False,0.1
caterpie,22,0.3323684388170244,False,0.1
caterpie,22,0.3541168413432392,True,0.1
caterpie,22,0.27107991731598957,False,0.1
caterpie,22,0.2965592434048739,True,0.1
caterpie,22,0.330060937267514,False,0.1
caterpie,22,0.3711316772865745,False,0.1
caterpie,22,0.34104894728528895,False,0.1
caterpie,23,0.375955681699625,False,0.1
caterpie,23,0.3121077446134597,True,0.1
caterpie,23,0.3075117065780042,True,0.1
caterpie,23,0.37290535820564447,True,0.1
caterpie,23,0.3429650562273828,True,0.1
caterpie,23,0.2955709673710644,True,0.1
caterpie,23,0.3397990757831503,True,0.1
caterpie,23,0.33129456061698714,True,0.1
caterpie,23,0.302358791723126,False,0.1
caterpie,23,0.3229786970781599,False,0.1
caterpie,24,0.32151446781834553,False,0.1
caterpie,24,0.3090357649830924,False,0.1
caterpie,24,0.37518899516148496,True,0.1
caterpie,24,0.32504112676282876,False,0.1
caterpie,24,0.31110619885055196,False,0.1
caterpie,24,0.33215155486377484,False,0.1
caterpie,24,0.3333707202001738,False,0.1
caterpie,24,0.300587644793307,True,0.1
caterpie,24,0.315733017002821,True,0.1
caterpie,24,0.2911314733196322,False,0.1
caterpie,25,0.29942733495922763,True,0.1
caterpie,25,0.2667256887127562,False,0.1
caterpie,25,0.31010163708443506,False,0.1
caterpie,25,0.3461166526547017,False,0.1
caterpie,25,0.3139440192913166,False,0.1
caterpie,25,0.31551852834487887,True,0.1
caterpie,25,0.2924638688312828,True,0.1
caterpie,25,0.3192435301659863,False,0.1
caterpie,25,0.3226399429157454,False,0.1
caterpie,25,0.30021908633764927,False,0.1
caterpie,26,0.3247064262735066,False,0.1
caterpie,26,0.327468726189384,True,0.1
caterpie,26,0.28572890588831856,False,0.1
caterpie,26,0.27154536969557874,False,0.1
caterpie,26,0.35346374871117275,False,0.1
caterpie,26,0.2766154258418556,False,0.1
caterpie,26,0.32951704696147227,False,0.1
caterpie,26,0.41847526353960585,False,0.1
caterpie,26,0.28997026049514574,False,0.1
caterpie,26,0.3046094762835843,False,0.1
caterpie,27,0.3784865199787381,False,0.1
caterpie,27,0.3564480700728132,True,0.1
caterpie,27,0.34143383097001373,False,0.1
caterpie,27,0.3500176615891709,False,0.1
caterpie,27,0.3094275094856512,False,0.1
caterpie,27,0.40903384098469736,False,0.1
caterpie,27,0.30693418695511115,True,0.1
caterpie,27,0.34634561115352686,False,0.1
caterpie,27,0.3180586787708566,False,0.1
caterpie,27,0.32694305020995723,True,0.1
caterpie,28,0.292172372388173,False,0.1
caterpie,28,0.3235816697892229,False,0.1
caterpie,28,0.34926245176666787,False,0.1
caterpie,28,0.28361305232148226,True,0.1
caterpie,28,0.3110154108774682,False,0.1
caterpie,28,0.26685272484806444,False,0.1
caterpie,28,0.3253340261011157,True,0.1
caterpie,28,0.3178769990088766,False,0.1
caterpie,28,0.3268058269205828,True,0.1
caterpie,28,0.3519973743684897,True,0.1
caterpie,29,0.34959524504632483,False,0.1
caterpie,29,0.3352095547469536,False,0.1
caterpie,29,0.3251787702238754,False,0.1
caterpie,29,0.35016050995271547,False,0.1
caterpie,29,0.36231902968401675,False,0.1
caterpie,29,0.3235708828752452,False,0.1
caterpie,29,0.3030080853515274,False,0.1
caterpie,29,0.30666902430385196,False,0.1
caterpie,29,0.3248527231252459,False,0.1
caterpie,29,0.33309406549453363,True,0.1
caterpie,30,0.35192765133356607,False,0.1
caterpie,30,0.29749292653501563,False,0.1
caterpie,30,0.3850344836287702,True,0.1
caterpie,30,0.310674089446751,True,0.1
caterpie,30,0.35354027966876334,False,0.1
caterpie,30,0.2855684154146033,False,0.1
caterpie,30,0.34506229303310976,True,0.1
caterpie,30,0.40456612805302156,False,0.1
caterpie,30,0.3167598937514153,True,0.1
caterpie,30,0.3201281495290317,False,0.1
caterpie,31,0.3905933110400594,False,0.1
caterpie,31,0.3620872610892284,False,0.1
caterpie,31,0.33296072957204786,False,0.1
caterpie,31,0.3203878561264707,False,0.1
caterpie,31,0.34363158410273176,False,0.1
caterpie,31,0.32092446230893407,False,0.1
caterpie,31,0.36248199943966053,True,0.1
caterpie,31,0.3661853756406068,False,0.1
caterpie,31,0.4004622891730047,False,0.1
caterpie,31,0.3315139265995574,False,0.1
caterpie,32,0.32245516249410044,True,0.1
caterpie,32,0.3178911460449915,True,0.1
caterpie,32,0.36812209154439646,True,0.1
caterpie,32,0.38019104236647144,False,0.1
caterpie,32,0.3337562364558364,False,0.1
caterpie,32,0.2989876692302269,False,0.1
caterpie,32,0.37067236385482794,False,0.1
caterpie,32,0.31256043591533234,False,0.1
caterpie,32,0.37983281416773373,False,0.1
caterpie,32,0.3214786843465408,False,0.1
caterpie,33,0.3373738145720674,False,0.1
caterpie,33,0.30048929255884627,False,0.1
caterpie,33,0.32513625492856524,False,0.1
caterpie,33,0.306216163279594,False,0.1
caterpie,33,0.36342192869237017,False,0.1
caterpie,33,0.33541850662747663,False,0.1
caterpie,33,0.36733152117828477,True,0.1
caterpie,33,0.3673807869759548,False,0.1
caterpie,33,0.33262555954988104,False,0.1
caterpie,33,0.3024324986300585,True,0.1
caterpie,34,0.30014291444624075,True,0.1
caterpie,34,0.38984293114548185,False,0.1
caterpie,34,0.30173030819396124,False,0.1
caterpie,34,0.33869875947781336,False,0.1
caterpie,34,0.27555926807772335,False,0.1
caterpie,34,0.3375045082864093,True,0.1
caterpie,34,0.3668337958442834,False,0.1
caterpie,34,0.36169380305882354,False,0.1
caterpie,34,0.3200681420942099,False,0.1
caterpie,34,0.3283145095633458,False,0.1
caterpie,35,0.36382139721243384,True,0.1
caterpie,35,0.3569972353107302,True,0.1
caterpie,35,0.36914597936964777,True,0.1
caterpie,35,0.25495482762680094,False,0.1
caterpie,35,0.37174351936678773,True,0.1
caterpie,35,0.308738115816212,False,0.1
caterpie,35,0.37543851830084785,False,0.1
caterpie,35,0.3246262179913295,False,0.1
caterpie,35,0.31746456293082465,False,0.1
caterpie,35,0.3532017433509445,False,0.1
caterpie,36,0.3395048960450586,False,0.1
caterpie,36,0.300250806457486,False,0.1
caterpie,36,0.3448548668954446,True,0.1
caterpie,36,0.29006787655855376,False,0.1
caterpie,36,0.2969296482071563,False,0.1
caterpie,36,0.32316356000429275,False,0.1
caterpie,36,0.3308866082064285,False,0.1
caterpie,36,0.2655395064307902,False,0.1
caterpie,36,0.3228703555140114,True,0.1
caterpie,36,0.28531673390842954,False,0.1
caterpie,37,0.31457077747639905,True,0.1
caterpie,37,0.33507521340686525,False,0.1
caterpie,37,0.34745694003110955,True,0.1
caterpie,37,0.321016363928182,True,0.1
caterpie,37,0.3201510207523089,False,0.1
caterpie,37,0.3443786615432964,True,0.1
caterpie,37,0.2564204421594713,True,0.1
caterpie,37,0.30663114456500273,False,0.1
caterpie,37,0.3625338149007126,False,0.1
caterpie,37,0.4076171495244952,False,0.1
caterpie,38,0.30791028387425584,False,0.1
caterpie,38,0.3341096871855963,False,0.1
caterpie,38,0.30638667448690915,False,0.1
caterpie,38,0.31766438760873267,False,0.1
caterpie,38,0.3469019462434568,False,0.1
caterpie,38,0.38541268008213586,True,0.1
caterpie,38,0.3235407424611969,True,0.1
caterpie,38,0.32351185520896747,False,0.1
caterpie,38,0.3132017889459117,False,0.1
caterpie,38,0.34128431365248507,False,0.1
caterpie,39,0.2798659921214389,True,0.1
caterpie,39,0.3430599650727808,True,0.1
caterpie,39,0.3360311592418616,True,0.1
caterpie,39,0.35874046844420376,False,0.1
caterpie,39,0.2795604406602801,True,0.1
caterpie,39,0.3684093737688386,False,0.1
caterpie,39,0.3315514224052255,True,0.1
caterpie,39,0.28578345201612415,False,0.1
caterpie,39,0.3754284009189699,True,0.1
caterpie,39,0.3478654667243428,False,0.1
caterpie,40,0.33403931476048115,False,0.1
caterpie,40,0.37903361032666727,False,0.1
caterpie,40,0.32613029675476474,True,0.1
caterpie,40,0.3998327388182837,True,0.1
caterpie,40,0.272159502194019,False,0.1
caterpie,40,0.30385598962461235,False,0.1
caterpie,40,0.3190613497793797,False,0.1
caterpie,40,0.3679978768884154,True,0.1
caterpie,40,0.31273665334589934,False,0.1
caterpie,40,0.36688670851948996,True,0.1
caterpie,41,0.31170417094525327,False,0.1
caterpie,41,0.3164077293701712,False,0.1
caterpie,41,0.3340426943655444,False,0.1
caterpie,41,0.31184862178780076,False,0.1
caterpie,41,0.3147230873312236,False,0.1
caterpie,41,0.33538383892495693,False,0.1
caterpie,41,0.39699479049747916,True,0.1
caterpie,41,0.32386070142135776,False,0.1
caterpie,41,0.36206129573721346,False,0.1
caterpie,41,0.3396383279345735,False,0.1
caterpie,42,0.29103528921121713,True,0.1
caterpie,42,0.3474465124622638,False,0.1
caterpie,42,0.3237574712268892,True,0.1
caterpie,42,0.37450779356359143,False,0.1
caterpie,42,0.33478350940651286,True,0.1
caterpie,42,0.3539797667738346,False,0.1
caterpie,42,0.326987266870268,False,0.1
caterpie,42,0.36974567126583174,False,0.1
caterpie,42,0.37103182965944914,True,0.1
caterpie,42,0.34258232521036336,True,0.1
caterpie,43,0.28554358768135163,True,0.1
caterpie,43,0.38302626667817946,True,0.1
caterpie,43,0.37565387113367366,False,0.1
caterpie,43,0.38283569306607496,False,0.1
caterpie,43,0.3537359192415194,True,0.1
caterpie,43,0.28985636620217226,True,0.1
caterpie,43,0.33256137165705285,False,0.1
caterpie,43,0.3319981597444799,True,0.1
caterpie,43,0.32376433384288333,True,0.1
caterpie,43,0.2731953953316487,True,0.1
caterpie,44,0.31377004389453617,False,0.1
caterpie,44,0.3082807028726042,False,0.1
caterpie,44,0.3643270307169506,False,0.1
caterpie,44,0.3521407949517498,False,0.1
caterpie,44,0.35136613585239224,False,0.1
caterpie,44,0.30831516812831833,False,0.1
caterpie,44,0.3341992537513825,True,0.1
caterpie,44,0.36420108266782103,False,0.1
caterpie,44,0.2488017454480296,False,0.1
caterpie,44,0.3405109632671929,False,0.1
caterpie,45,0.3628005730587458,False,0.1
caterpie,45,0.31204917600158666,False,0.1
caterpie,45,0.3212440456985759,False,0.1
caterpie,45,0.3436647640882694,True,0.1
caterpie,45,0.3183581826848867,False,0.1
caterpie,45,0.28170963001250576,True,0.1
caterpie,45,0.3474582098438705,True,0.1
caterpie,45,0.3353789871289758,False,0.1
caterpie,45,0.34541213597482967,True,0.1
caterpie,45,0.3358469570431942,False,0.1
caterpie,46,0.287145118333629,False,0.1
caterpie,46,0.3818254615425522,False,0.1
caterpie,46,0.38910693779284544,True,0.1
caterpie,46,0.318787543422482,False,0.1
caterpie,46,0.3636515175383519,True,0.1
caterpie,46,0.3558528588678101,False,0.1
caterpie,46,0.38624010999625713,True,0.1
caterpie,46,0.3064403005390599,False,0.1
caterpie,46,0.3152809698197193,False,0.1
caterpie,46,0.34540622528497966,True,0.1
caterpie,47,0.3683591933266342,False,0.1
caterpie,47,0.3105381833201469,False,0.1
caterpie,47,0.28677660975423125,True,0.1
caterpie,47,0.2993597685237744,False,0.1
caterpie,47,0.282450402443549,False,0.1
caterpie,47,0.3921760813580163,False,0.1
caterpie,47,0.33168689010046204,False,0.1
caterpie,47,0.3341920249497949,False,0.1
caterpie,47,0.31780333514239206,False,0.1
caterpie,47,0.33039345873470244,False,0.1
caterpie,48,0.35617604406658526,True,0.1
caterpie,48,0.298904443676852,False,0.1
caterpie,48,0.3087127143743934,False,0.1
caterpie,48,0.3829657896057938,True,0.1
caterpie,48,0.35143621067763564,False,0.1
caterpie,48,0.33640364522205074,False,0.1
caterpie,48,0.35080134649352046,False,0.1
caterpie,48,0.3708923052060684,True,0.1
caterpie,48,0.29386544809668597,True,0.1
caterpie,48,0.31252574392936255,False,0.1
caterpie,49,0.32800868636738745,False,0.1
caterpie,49,0.370845795386093,False,0.1
caterpie,49,0.32989672004794274,True,0.1
caterpie,49,0.3160772736354162,False,0.1
caterpie,49,0.28255714931464865,False,0.1
caterpie,49,0.35078500410755353,True,0.1
caterpie,49,0.321088657334764,False,0.1
caterpie,49,0.30441146096952276,False,0.1
caterpie,49,0.33538116521670563,False,0.1
caterpie,49,0.35089773400586466,True,0.1
caterpie,50,0.32720329025458866,False,0.1
caterpie,50,0.3226369823471455,False,0.1
caterpie,50,0.3648760630913066,True,0.1
caterpie,50,0.3577172894173884,True,0.1
caterpie,50,0.3195898212096909,False,0.1
caterpie,50,0.3484724760373073,False,0.1
caterpie,50,0.28759608695487926,False,0.1
caterpie,50,0.30628512263041335,False,0.1
caterpie,50,0.2504559115320219,False,0.1
caterpie,50,0.3168249410073958,False,0.1
caterpie,51,0.3908423601026246,True,0.1
caterpie,51,0.24689270762907325,False,0.1
caterpie,51,0.3174129258764968,False,0.1
caterpie,51,0.2919827864504846,False,0.1
caterpie,51,0.32590002603348844,False,0.1
caterpie,51,0.3732784765936676,False,0.1
caterpie,51,0.3100604788732925,False,0.1
caterpie,51,0.3530051536704441,True,0.1
caterpie,51,0.24354552587120026,False,0.1
caterpie,51,0.35837057863359295,False,0.1
caterpie,52,0.3365277487075887,False,0.1
caterpie,52,0.3838617149846955,False,0.1
caterpie,52,0.36292492862229153,True,0.1
caterpie,52,0.33440796420334334,True,0.1
caterpie,52,0.3151874817313922,True,0.1
caterpie,52,0.268201139604428,False,0.1
caterpie,52,0.2832663786976214,False,0.1
caterpie,52,0.34451261891059703,False,0.1
caterpie,52,0.3437301066322184,False,0.1
caterpie,52,0.40232828609120375,False,0.1
caterpie,53,0.3730860678540454,False,0.1
caterpie,53,0.29127819466404353,False,0.1
caterpie,53,0.3561102486976727,True,0.1
caterpie,53,0.37070303774264535,False,0.1
caterpie,53,0.34920430619249704,True,0.1
caterpie,53,0.3615330618588656,False,0.1
caterpie,53,0.2882708146871944,False,0.1
caterpie,53,0.3031706635359762,False,0.1
caterpie,53,0.28941158202296674,False,0.1
caterpie,53,0.3024646631614481,True,0.1
caterpie,54,0.3182793777638539,False,0.1
caterpie,54,0.35455008525428217,True,0.1
caterpie,54,0.3127884874604802,False,0.1
caterpie,54,0.3562246796080241,False,0.1
caterpie,54,0.3376626243074511,False,0.1
caterpie,54,0.2873700196382405,False,0.1
caterpie,54,0.3628274998356007,True,0.1
caterpie,54,0.31248231959680106,True,0.1
caterpie,54,0.3637294393097919,True,0.1
caterpie,54,0.29709697629387327,False,0.1
caterpie,55,0.33501323674585687,True,0.1
caterpie,55,0.3408168040383001,False,0.1
caterpie,55,0.3364899909996847,True,0.1
caterpie,55,0.31431287865310203,True,0.1
caterpie,55,0.31547990312087837,False,0.1
caterpie,55,0.3178854817750751,True,0.1
caterpie,55,0.3901792096895099,False,0.1
caterpie,55,0.2722218584728694,False,0.1
caterpie,55,0.2394316331266439,True,0.1
caterpie,55,0.32593618863760687,False,0.1
caterpie,56,0.34325016325357827,True,0.1
caterpie,56,0.32989074616852937,True,0.1
caterpie,56,0.3544319364799795,True,0.1
caterpie,56,0.35604116545425757,False,0.1
caterpie,56,0.324563289443968,False,0.1
caterpie,56,0.316352124311604,True,0.1
caterpie,56,0.40659243808099466,True,0.1
caterpie,56,0.2948988415874716,True,0.1
caterpie,56,0.3611779915021672,False,0.1
caterpie,56,0.3013576934543993,False,0.1
caterpie,57,0.3199483871673911,True,0.1
caterpie,57,0.36955412628487627,False,0.1
caterpie,57,0.3189032185873962,False,0.1
caterpie,57,0.3276197068578079,False,0.1
caterpie,57,0.36723326787609223,False,0.1
caterpie,57,0.3260501073879792,False,0.1
caterpie,57,0.31014971531450275,True,0.1
caterpie,57,0.41890271408469254,False,0.1
caterpie,57,0.30090090753831134,True,0.1
caterpie,57,0.37594094555513985,False,0.1
caterpie,58,0.3307466923305705,True,0.1
caterpie,58,0.3610458006008036,False,0.1
caterpie,58,0.27675563092473215,True,0.1
caterpie,58,0.32574476184551365,False,0.1
caterpie,58,0.3305911854525507,True,0.1
caterpie,58,0.3236201895554994,True,0.1
caterpie,58,0.3712564540772423,False,0.1
caterpie,58,0.3291919908904313,True,0.1
caterpie,58,0.3107135295513045,False,0.1
caterpie,58,0.36319801543583824,True,0.1
caterpie,59,0.3646755475412589,False,0.1
caterpie,59,0.3302317282384059,False,0.1
caterpie,59,0.35787212601608326,False,0.1
caterpie,59,0.31995724166211625,False,0.1
caterpie,59,0.339106449157146,True,0.1
caterpie,59,0.3458854044679675,False,0.1
caterpie,59,0.34063237077037045,True,0.1
caterpie,59,0.3801447386282189,True,0.1
caterpie,59,0.2751761154748883,False,0.1
caterpie,59,0.35989905970789854,False,0.1
caterpie,60,0.36729379912948795,True,0.1
caterpie,60,0.32747299232375365,False,0.1
caterpie,60,0.3095798600122877,True,0.1
caterpie,60,0.34389540298139987,False,0.1
caterpie,60,0.3510669795359964,True,0.1
caterpie,60,0.3148353389205483,False,0.1
caterpie,60,0.31255785610918785,True,0.1
caterpie,60,0.29857025293954875,True,0.1
caterpie,60,0.3466250690826652,True,0.1
caterpie,60,0.32475647271419944,True,0.1
caterpie,61,0.32261613809525214,True,0.1
caterpie,61,0.3263974711215281,True,0.1
caterpie,61,0.3203057557255594,True,0.1
caterpie,61,0.3586776033260005,True,0.1
caterpie,61,0.33323833880770154,True,0.1
caterpie,61,0.3587948858571518,False,0.1
caterpie,61,0.3376358836406818,False,0.1
caterpie,61,0.3371935997900551,True,0.1
caterpie,61,0.3304161041541939,True,0.1
caterpie,61,0.31861179088189356,True,0.1
caterpie,62,0.3847064297260307,True,0.1
caterpie,62,0.32540874825260174,True,0.1
caterpie,62,0.35317869241053984,True,0.1
caterpie,62,0.34239764985614557,True,0.1
caterpie,62,0.35407758155140673,False,0.1
caterpie,62,0.30611984812383436,False,0.1
caterpie,62,0.3181425620059866,False,0.1
caterpie,62,0.3412819980176162,False,0.1
caterpie,62,0.32610559268155015,False,0.1
caterpie,62,0.2929165695132116,False,0.1
caterpie,63,0.29658123571529227,False,0.1
caterpie,63,0.3688848141183752,False,0.1
caterpie,63,0.31614321546341195,False,0.1
caterpie,63,0.30405982941531745,False,0.1
caterpie,63,0.317422280890516,False,0.1
caterpie,63,0.3203891297211849,False,0.1
caterpie,63,0.2970188897830212,False,0.1
caterpie,63,0.3122317115015956,True,0.1
caterpie,63,0.340002490198528,False,0.1
caterpie,63,0.3140940349799099,False,0.1
caterpie,64,0.34312580504164053,True,0.1
caterpie,64,0.3162895842499436,True,0.1
caterpie,64,0.3149248483094714,False,0.1
caterpie,64,0.374992796854201,True,0.1
caterpie,64,0.30871284630018053,False,0.1
caterpie,64,0.312072089276995,False,0.1
caterpie,64,0.2889942019868625,False,0.1
caterpie,64,0.30504748358242983,True,0.1
