caterpie,1,0.3128755980624636,False
caterpie,1,0.3317186213100498,True
caterpie,1,0.3227666138546287,False
caterpie,1,0.3049544529549254,False
caterpie,1,0.3190771237461987,False
caterpie,1,0.34030964317430323,True
caterpie,1,0.31539901675431936,False
caterpie,1,0.3735768504061084,True
caterpie,1,0.332628869900309,False
caterpie,1,0.3408411027474991,False
caterpie,2,0.32967311039497205,False
caterpie,2,0.32562266299103265,True
caterpie,2,0.3102746728005414,False
caterpie,2,0.3318175828012222,True
caterpie,2,0.2747446732845398,True
caterpie,2,0.34315384532309134,False
caterpie,2,0.31361621780271737,False
caterpie,2,0.3486464504882149,False
caterpie,2,0.34143255759870816,False
caterpie,2,0.34497674524950633,True
caterpie,3,0.3329133536855059,False
caterpie,3,0.3274372555308232,False
caterpie,3,0.31981235649063794,False
caterpie,3,0.3256222093176017,False
caterpie,3,0.31599833137887967,False
caterpie,3,0.32785732619915064,True
caterpie,3,0.311228521126525,True
caterpie,3,0.3329462230887647,True
caterpie,3,0.33863116016598743,False
caterpie,3,0.34451494272402766,False
caterpie,4,0.3159395479962042,True
caterpie,4,0.36374324328831786,True
caterpie,4,0.3117336494015043,False
caterpie,4,0.28959123299598916,True
caterpie,4,0.34341280358391923,False
caterpie,4,0.3261183420794127,False
caterpie,4,0.29072157129406506,False
caterpie,4,0.3708460921848633,False
caterpie,4,0.33358891458662987,False
caterpie,4,0.31589181579194014,True
caterpie,5,0.34478786322255695,True
caterpie,5,0.3360043211115842,True
caterpie,5,0.3597739669482901,False
caterpie,5,0.31653215694343356,False
caterpie,5,0.36208587077471255,True
caterpie,5,0.3731263246608876,True
caterpie,5,0.32947241393963045,False
caterpie,5,0.3322656405759296,True
caterpie,5,0.32789253751172687,True
caterpie,5,0.32405661288350707,False
caterpie,6,0.3349482916633278,False
caterpie,6,0.31042505976419477,False
caterpie,6,0.323767834118083,False
caterpie,6,0.34284441082048456,False
caterpie,6,0.34803875265474266,False
caterpie,6,0.336417343743886,False
caterpie,6,0.33604187138662805,False
caterpie,6,0.34043338317424415,True
caterpie,6,0.32056047180121966,False
caterpie,6,0.3262616698600945,True
caterpie,7,0.30588515578527853,True
caterpie,7,0.32527008234443916,False
caterpie,7,0.32325122472983375,False
caterpie,7,0.3484556266801286,False
caterpie,7,0.30400649716241784,False
caterpie,7,0.3304456368364133,False
caterpie,7,0.33154225891502437,False
caterpie,7,0.31687651335309774,False
caterpie,7,0.3391399538706217,False
caterpie,7,0.34554719711395526,False
caterpie,8,0.33022077760944374,False
caterpie,8,0.3377504614272633,True
caterpie,8,0.33150884324662105,True
caterpie,8,0.3221548004852596,False
caterpie,8,0.3190334969865687,True
caterpie,8,0.34485149179504354,False
caterpie,8,0.332415302202884,False
caterpie,8,0.3512742849644295,False
caterpie,8,0.3344820853668457,False
caterpie,8,0.345214134821168,False
caterpie,9,0.3202596841007267,False
caterpie,9,0.33547306030348367,True
caterpie,9,0.3123204887073184,False
caterpie,9,0.31800896210245483,True
caterpie,9,0.33012588088788863,False
caterpie,9,0.3701546698891939,False
caterpie,9,0.3244623893487746,False
caterpie,9,0.31687789502291974,False
caterpie,9,0.33450835653149075,True
caterpie,9,0.3479494093791437,False
caterpie,10,0.3586964327605093,False
caterpie,10,0.32530353405456114,False
caterpie,10,0.33605578384563956,False
caterpie,10,0.3573337459414019,True
caterpie,10,0.335651757701903,True
caterpie,10,0.3146637032583575,False
caterpie,10,0.3366675265669573,True
caterpie,10,0.34319145029875237,False
caterpie,10,0.3386661598874893,False
caterpie,10,0.32392076403984665,True
caterpie,11,0.3458885367762906,False
caterpie,11,0.3237131813841532,False
caterpie,11,0.34245674637808243,False
caterpie,11,0.30243135085427525,False
caterpie,11,0.3024907464849597,False
caterpie,11,0.334037378163917,False
caterpie,11,0.31284715394844376,True
caterpie,11,0.32339672588926754,True
caterpie,11,0.33597277425979705,True
caterpie,11,0.3151913754499382,False
caterpie,12,0.31409633868332043,True
caterpie,12,0.35543083252387736,False
caterpie,12,0.33985889593325147,False
caterpie,12,0.3436521027734314,False
caterpie,12,0.30790437431180345,False
caterpie,12,0.33830528760650475,False
caterpie,12,0.31680993518183415,False
caterpie,12,0.3418803517693106,False
caterpie,12,0.3423141735174391,True
caterpie,12,0.3278850948676234,False
caterpie,13,0.35348909084213326,False
caterpie,13,0.31896702517289854,False
caterpie,13,0.34303727253807337,False
caterpie,13,0.36415124424197126,False
caterpie,13,0.3358152930466028,False
caterpie,13,0.33341409914307274,False
caterpie,13,0.3623315131945799,False
caterpie,13,0.3314162116932658,False
caterpie,13,0.3245238662314095,True
caterpie,13,0.337231083917248,True
caterpie,14,0.33949729686438807,False
caterpie,14,0.3059854237625764,True
caterpie,14,0.3152812296443778,False
caterpie,14,0.35973076761716266,False
caterpie,14,0.3478183833190194,True
caterpie,14,0.35097246913858476,False
caterpie,14,0.3250073039355667,False
caterpie,14,0.34849721933909006,True
caterpie,14,0.3366135148542754,True
caterpie,14,0.3026178530863922,False
caterpie,15,0.34128522591590293,False
caterpie,15,0.34830961428838114,False
caterpie,15,0.33571111101091466,False
caterpie,15,0.3173306518581985,False
caterpie,15,0.3305137225850606,False
caterpie,15,0.34270385607191384,False
caterpie,15,0.29178032781687385,True
caterpie,15,0.36444774987426287,False
caterpie,15,0.3163995404006181,True
caterpie,15,0.33206795740601214,True
caterpie,16,0.3407594900414058,False
caterpie,16,0.33487331247481117,False
caterpie,16,0.32551282780229746,False
caterpie,16,0.32116667236270285,False
caterpie,16,0.33926991817759106,True
caterpie,16,0.33484904310996516,True
caterpie,16,0.33525001027492574,True
caterpie,16,0.3312960281846351,False
caterpie,16,0.3279488728011017,False
caterpie,16,0.3478650061418237,False
caterpie,17,0.3240808471248156,False
caterpie,17,0.3423185201320765,False
caterpie,17,0.32736258510273647,True
caterpie,17,0.3178838238562799,False
caterpie,17,0.32188684801524653,True
caterpie,17,0.34516232474305003,False
caterpie,17,0.3565710457285704,True
caterpie,17,0.32174158432606653,False
caterpie,17,0.33889206033331465,True
caterpie,17,0.3162386098244459,True
caterpie,18,0.3264129942602449,True
caterpie,18,0.32076729597884235,True
caterpie,18,0.34143200790756506,False
caterpie,18,0.32815841175007093,True
caterpie,18,0.3178516410712799,True
caterpie,18,0.36576331490725716,True
caterpie,18,0.32142758431637214,False
caterpie,18,0.3303411452069423,False
caterpie,18,0.35318616037460854,False
caterpie,18,0.34003733397442093,True
caterpie,19,0.3238055677229439,False
caterpie,19,0.34734809767318586,True
caterpie,19,0.34414664245150006,False
caterpie,19,0.311110744089148,True
caterpie,19,0.3646639247069777,False
caterpie,19,0.3376600302369809,False
caterpie,19,0.3513381824170331,True
caterpie,19,0.3248129714687787,False
caterpie,19,0.33929834783576357,False
caterpie,19,0.3293421405595662,False
caterpie,20,0.32043113788685856,False
caterpie,20,0.331783086880028,True
caterpie,20,0.3475447736276753,False
caterpie,20,0.34343785788835357,True
caterpie,20,0.3072051362046794,False
caterpie,20,0.33939528659687973,True
caterpie,20,0.3356872061698424,False
caterpie,20,0.35453685839315763,False
caterpie,20,0.2877140125270367,False
caterpie,20,0.32703833421522716,False
caterpie,21,0.33590583573620075,False
caterpie,21,0.32105223857074494,False
caterpie,21,0.32354249076777547,False
caterpie,21,0.32210612914310893,True
caterpie,21,0.3423244578790581,False
caterpie,21,0.35572214725931883,True
caterpie,21,0.34712866302728074,False
caterpie,21,0.3296352263676049,True
caterpie,21,0.33120928622337364,True
caterpie,21,0.3438770785511752,True
caterpie,22,0.3338408116383259,False
caterpie,22,0.34337803265820227,False
caterpie,22,0.33234072863348235,True
caterpie,22,0.34943982267297724,False
caterpie,22,0.330377867880423,True
caterpie,22,0.31515771054323627,False
caterpie,22,0.3192393595819788,False
caterpie,22,0.3445376932284462,False
caterpie,22,0.33055230587652273,False
caterpie,22,0.35092669372222374,False
caterpie,23,0.33039774098432456,False
caterpie,23,0.37864313250433146,True
caterpie,23,0.3326437854643539,False
caterpie,23,0.3479970488797515,True
caterpie,23,0.3135617209215,False
caterpie,23,0.3322613295300476,False
caterpie,23,0.31595001408037027,False
caterpie,23,0.3381034966529518,False
caterpie,23,0.34744652039370916,False
caterpie,23,0.33375468700272204,False
caterpie,24,0.3415088941690336,True
caterpie,24,0.3026724010209103,True
caterpie,24,0.34280245908821094,False
caterpie,24,0.3441969329572189,False
caterpie,24,0.3476320957994652,True
caterpie,24,0.32149482836066573,False
caterpie,24,0.34353669252309993,False
caterpie,24,0.3290407202497565,True
caterpie,24,0.31697814286231973,False
caterpie,24,0.32901620831649564,True
caterpie,25,0.3143391851245902,False
caterpie,25,0.33594038368216683,False
caterpie,25,0.3202762172275459,False
caterpie,25,0.3417480938205114,True
caterpie,25,0.32189245599784483,False
caterpie,25,0.32497572234323613,True
caterpie,25,0.3316255074820719,False
caterpie,25,0.3499217953608423,False
caterpie,25,0.3598011165018823,True
caterpie,25,0.3524958925261249,False
caterpie,26,0.32374417375046133,False
caterpie,26,0.300657676107468,True
caterpie,26,0.32687339307643903,False
caterpie,26,0.32450218246515594,True
caterpie,26,0.3387237744452178,True
caterpie,26,0.32089959940243423,False
caterpie,26,0.3541897431571469,False
caterpie,26,0.3318757077427715,False
caterpie,26,0.32865928297277186,False
caterpie,26,0.35489626128560464,False
caterpie,27,0.33147367276937306,False
caterpie,27,0.32819140186823315,False
caterpie,27,0.3407791265067487,False
caterpie,27,0.3391630205120382,True
caterpie,27,0.294683066957158,True
caterpie,27,0.3428630592664239,False
caterpie,27,0.3274232038574442,False
caterpie,27,0.3201886599378447,False
caterpie,27,0.36420869091505637,False
caterpie,27,0.32936487094193323,False
caterpie,28,0.33060023394487603,False
caterpie,28,0.3208142446845252,True
caterpie,28,0.32889488285841345,False
caterpie,28,0.3442386054755846,True
caterpie,28,0.33212524087841233,False
caterpie,28,0.37310427035582433,False
caterpie,28,0.3397922484997157,False
caterpie,28,0.31937233347883465,False
caterpie,28,0.34975419684828635,True
caterpie,28,0.3321945210260953,False
caterpie,29,0.3464139368283271,False
caterpie,29,0.3505028003375435,False
caterpie,29,0.3611326750198246,False
caterpie,29,0.3674255404278082,False
caterpie,29,0.3304003793546659,False
caterpie,29,0.30122234376808704,False
caterpie,29,0.32415883890717784,False
caterpie,29,0.3454898068153754,False
caterpie,29,0.3257001278998876,False
caterpie,29,0.34074846804604414,False
caterpie,30,0.3291287834880801,False
caterpie,30,0.32463426614166363,True
caterpie,30,0.34954257602649424,True
caterpie,30,0.3163487006651738,False
caterpie,30,0.3155799091933729,True
caterpie,30,0.3476189464376387,False
caterpie,30,0.33988392607133333,False
caterpie,30,0.342250194035337,False
caterpie,30,0.3693819421213053,False
caterpie,30,0.3568578312477833,True
caterpie,31,0.3304932711867968,False
caterpie,31,0.3277813056738544,False
caterpie,31,0.3420449106967185,True
caterpie,31,0.3177409764431406,False
caterpie,31,0.3374116238223696,False
caterpie,31,0.3119980390228911,False
caterpie,31,0.3329850396543806,False
caterpie,31,0.34202909202792225,True
caterpie,31,0.3237182941343919,False
caterpie,31,0.32875613429351,False
caterpie,32,0.3620335991558295,True
caterpie,32,0.3233298304563821,True
caterpie,32,0.31813133990111186,False
caterpie,32,0.33612583581010763,False
caterpie,32,0.34350798663399423,False
caterpie,32,0.3286639647667378,False
caterpie,32,0.32529052547069376,True
caterpie,32,0.3150663542034195,True
caterpie,32,0.3160175913917812,True
caterpie,32,0.3419378112427481,True
caterpie,33,0.3015896294587782,False
caterpie,33,0.3458618917701969,False
caterpie,33,0.3426564047669193,False
caterpie,33,0.31702428782225317,True
caterpie,33,0.3230977369370033,False
caterpie,33,0.32634825454143607,False
caterpie,33,0.33372880570525987,False
caterpie,33,0.3277046185686821,True
